10:10:18 5040 A     
10:10:23 5000 A     
06:10:08 545 N   Arrythmia  
06:10:08 360 N   Arrythmia  
06:10:08 350 N   Arrythmia  
06:10:09 575 N   Arrythmia  
06:10:10 610 N   Arrythmia  
06:10:10 895 N   Arrythmia  
06:10:11 350 N   Arrythmia  
06:10:11 315 N   Arrythmia  
06:10:12 600 N   Arrythmia  
06:10:13 855 N   Arrythmia  
06:10:13 785 N   Arrythmia  
06:10:14 510 N   Arrythmia  
06:10:14 480 N   Arrythmia  
06:10:15 590 N   Arrythmia  
06:10:16 610 N   Arrythmia  
06:10:16 670 N   Arrythmia  
06:10:17 425 N   Arrythmia  
06:10:17 340 N   Arrythmia  
06:10:17 450 N   Arrythmia  
06:10:18 340 N   Arrythmia  
06:10:18 330 N   Arrythmia  
06:10:18 350 N   Arrythmia  
06:10:19 370 N   Arrythmia  
06:10:19 585 N   Arrythmia  
06:10:20 635 N   Arrythmia  
06:10:21 450 N   Arrythmia  
06:10:21 485 N   Arrythmia  
06:10:21 380 N   Arrythmia  
06:10:22 425 N   Arrythmia  
06:10:22 410 N   Arrythmia  
06:10:23 370 N   Arrythmia  
06:10:23 390 N   Arrythmia  
06:10:24 835 N   Arrythmia  
06:10:24 430 N   Arrythmia  
06:10:25 670 N   Arrythmia  
06:10:25 450 N   Arrythmia  
06:10:26 525 N   Arrythmia  
06:10:26 350 N   Arrythmia  
06:10:27 640 N   Arrythmia  
06:10:27 420 N   Arrythmia  
06:10:28 585 N   Arrythmia  
06:10:28 595 N   Arrythmia  
06:10:29 525 N   Arrythmia  
06:10:30 575 N   Arrythmia  
06:10:30 455 N   Arrythmia  
06:10:31 565 N   Arrythmia  
06:10:31 375 N   Arrythmia  
06:10:31 430 N   Arrythmia  
06:10:32 720 N   Arrythmia  
06:10:33 535 N   Arrythmia  
06:10:33 620 N   Arrythmia  
06:10:34 360 N   Arrythmia  
06:10:34 610 N   Arrythmia  
06:10:35 500 N   Arrythmia  
06:10:35 480 N   Arrythmia  
06:10:36 445 N   Arrythmia  
06:10:36 465 N   Arrythmia  
06:10:37 545 N   Arrythmia  
06:10:37 405 N   Arrythmia  
06:10:38 645 N   Arrythmia  
06:10:38 525 N   Arrythmia  
06:10:39 560 N   Arrythmia  
06:10:39 580 N   Arrythmia  
06:10:40 670 N   Arrythmia  
06:10:41 570 N   Arrythmia  
06:10:41 750 N   Arrythmia  
06:10:42 605 N   Arrythmia  
06:10:42 385 N   Arrythmia  
06:10:43 855 N   Arrythmia  
06:10:44 500 N   Arrythmia  
06:10:44 510 N   Arrythmia  
06:10:45 460 N   Arrythmia  
06:10:45 450 N   Arrythmia  
06:10:46 360 N   Arrythmia  
06:10:46 715 N   Arrythmia  
06:10:47 515 N   Arrythmia  
06:10:47 685 N   Arrythmia  
06:10:48 545 N   Arrythmia  
06:10:48 500 N   Arrythmia  
06:10:49 445 N   Arrythmia  
06:10:49 540 N   Arrythmia  
06:10:50 450 N   Arrythmia  
06:10:50 360 N   Arrythmia  
06:10:51 550 N   Arrythmia  
06:10:52 770 N   Arrythmia  
06:10:52 590 N   Arrythmia  
06:10:53 415 N   Arrythmia  
06:10:53 560 N   Arrythmia  
06:10:54 645 N   Arrythmia  
06:10:54 390 N   Arrythmia  
06:10:55 345 N   Arrythmia  
06:10:55 390 N   Arrythmia  
06:10:55 495 N   Arrythmia  
06:10:56 415 N   Arrythmia  
06:10:56 375 N   Arrythmia  
06:10:57 400 N   Arrythmia  
06:10:57 610 N   Arrythmia  
06:10:58 460 N   Arrythmia  
06:10:58 590 N   Arrythmia  
06:10:59 665 N   Arrythmia  
06:10:59 490 N   Arrythmia  
06:11:00 395 N   Arrythmia  
06:11:00 350 N   Arrythmia  
06:11:01 350 N   Arrythmia  
06:11:01 610 N   Arrythmia  
06:11:01 380 N   Arrythmia  
06:11:02 470 N   Arrythmia  
06:11:03 625 N   Arrythmia  
06:11:03 365 N   Arrythmia  
06:11:04 635 N   Arrythmia  
06:11:04 380 N   Arrythmia  
06:11:04 440 N   Arrythmia  
06:11:05 605 N   Arrythmia  
06:11:06 490 N   Arrythmia  
06:11:06 405 N   Arrythmia  
06:11:06 430 N   Arrythmia  
06:11:07 460 N   Arrythmia  
06:11:07 480 N   Arrythmia  
06:11:08 575 N   Arrythmia  
06:11:08 435 N   Arrythmia  
06:11:09 385 N   Arrythmia  
06:11:09 475 N   Arrythmia  
06:11:10 445 N   Arrythmia  
06:11:10 390 N   Arrythmia  
06:11:10 440 N   Arrythmia  
06:11:11 345 N   Arrythmia  
06:11:11 690 N   Arrythmia  
06:11:12 490 N   Arrythmia  
06:11:13 790 N   Arrythmia  
06:11:13 365 N   Arrythmia  
06:11:13 365 N   Arrythmia  
06:11:14 375 N   Arrythmia  
06:11:14 520 N   Arrythmia  
06:11:15 655 N   Arrythmia  
06:11:16 565 N   Arrythmia  
06:11:16 440 N   Arrythmia  
06:11:16 385 N   Arrythmia  
06:11:17 350 N   Arrythmia  
06:11:17 380 N   Arrythmia  
06:11:18 605 N   Arrythmia  
06:11:19 805 N   Arrythmia  
06:11:19 780 N   Arrythmia  
06:11:20 340 N   Arrythmia  
06:11:20 510 N   Arrythmia  
06:11:21 810 N   Arrythmia  
06:11:22 615 N   Arrythmia  
06:11:22 495 N   Arrythmia  
06:11:23 495 N   Arrythmia  
06:11:23 335 N   Arrythmia  
06:11:24 670 N   Arrythmia  
06:11:24 580 N   Arrythmia  
06:11:25 715 N   Arrythmia  
06:11:26 685 N   Arrythmia  
06:11:26 410 N   Arrythmia  
06:11:26 370 N   Arrythmia  
06:11:27 490 N   Arrythmia  
06:11:27 470 N   Arrythmia  
06:11:28 805 N   Arrythmia  
06:11:29 490 N   Arrythmia  
06:11:29 345 N   Arrythmia  
06:11:29 460 N   Arrythmia  
06:11:30 475 N   Arrythmia  
06:11:30 390 N   Arrythmia  
06:11:31 635 N   Arrythmia  
06:11:31 560 N   Arrythmia  
06:11:32 505 N   Arrythmia  
06:11:33 610 N   Arrythmia  
06:11:33 425 N   Arrythmia  
06:11:34 710 N   Arrythmia  
06:11:34 610 N   Arrythmia  
06:11:35 470 N   Arrythmia  
06:11:35 575 N   Arrythmia  
06:11:36 550 N   Arrythmia  
06:11:36 370 N   Arrythmia  
06:11:37 710 N   Arrythmia  
06:11:37 370 N   Arrythmia  
06:11:38 385 N   Arrythmia  
06:11:38 495 N   Arrythmia  
06:11:39 485 N   Arrythmia  
06:11:39 605 N   Arrythmia  
06:11:40 615 N   Arrythmia  
06:11:41 615 N   Arrythmia  
06:11:41 615 N   Arrythmia  
06:11:42 490 N   Arrythmia  
06:11:42 725 N   Arrythmia  
06:11:43 845 N   Arrythmia  
06:11:44 375 N   Arrythmia  
06:11:44 505 N   Arrythmia  
06:11:45 835 N   Arrythmia  
06:11:45 435 N   Arrythmia  
06:11:46 450 N   Arrythmia  
06:11:46 330 N   Arrythmia  
06:11:47 645 N   Arrythmia  
06:11:47 610 N   Arrythmia  
06:11:48 435 N   Arrythmia  
06:11:48 600 N   Arrythmia  
06:11:49 625 N   Arrythmia  
06:11:50 480 N   Arrythmia  
06:11:50 460 N   Arrythmia  
06:11:51 480 N   Arrythmia  
06:11:51 525 N   Arrythmia  
06:11:52 550 N   Arrythmia  
06:11:52 410 N   Arrythmia  
06:11:52 340 N   Arrythmia  
06:11:53 760 N   Arrythmia  
06:11:54 680 N   Arrythmia  
06:11:54 595 N   Arrythmia  
06:11:55 335 N   Arrythmia  
06:11:55 515 N   Arrythmia  
06:11:56 595 N   Arrythmia  
06:11:56 495 N   Arrythmia  
06:11:57 480 N   Arrythmia  
06:11:57 585 N   Arrythmia  
06:11:58 500 N   Arrythmia  
06:11:59 700 N   Arrythmia  
06:11:59 385 N   Arrythmia  
06:11:59 445 N   Arrythmia  
06:12:00 545 N   Arrythmia  
06:12:00 365 N   Arrythmia  
06:12:01 595 N   Arrythmia  
06:12:01 415 N   Arrythmia  
06:12:02 435 N   Arrythmia  
06:12:03 930 N   Arrythmia  
06:12:04 795 N   Arrythmia  
06:12:04 735 N   Arrythmia  
06:12:05 605 N   Arrythmia  
06:12:06 760 N   Arrythmia  
06:12:06 680 N   Arrythmia  
06:12:07 365 N   Arrythmia  
06:12:07 410 N   Arrythmia  
06:12:07 375 N   Arrythmia  
06:12:08 460 N   Arrythmia  
06:12:09 710 N   Arrythmia  
06:12:09 445 N   Arrythmia  
06:12:10 585 N   Arrythmia  
06:12:10 375 N   Arrythmia  
06:12:11 580 N   Arrythmia  
06:12:11 395 N   Arrythmia  
06:12:11 430 N   Arrythmia  
06:12:12 605 N   Arrythmia  
06:12:12 460 N   Arrythmia  
06:12:13 675 N   Arrythmia  
06:12:14 510 N   Arrythmia  
06:12:14 585 N   Arrythmia  
06:12:15 825 N   Arrythmia  
06:12:15 375 N   Arrythmia  
06:12:16 445 N   Arrythmia  
06:12:16 460 N   Arrythmia  
06:12:17 710 N   Arrythmia  
06:12:18 690 N   Arrythmia  
06:12:18 365 N   Arrythmia  
06:12:19 400 N   Arrythmia  
06:12:19 525 N   Arrythmia  
06:12:20 515 N   Arrythmia  
06:12:20 520 N   Arrythmia  
06:12:21 605 N   Arrythmia  
06:12:21 650 N   Arrythmia  
06:12:22 525 N   Arrythmia  
06:12:22 365 N   Arrythmia  
06:12:23 490 N   Arrythmia  
06:12:23 390 N   Arrythmia  
06:12:23 370 N   Arrythmia  
06:12:24 405 N   Arrythmia  
06:12:24 550 N   Arrythmia  
06:12:25 385 N   Arrythmia  
06:12:25 620 N   Arrythmia  
06:12:26 565 N   Arrythmia  
06:12:26 500 N   Arrythmia  
06:12:27 570 N   Arrythmia  
06:12:28 685 N   Arrythmia  
06:12:28 615 N   Arrythmia  
06:12:29 560 N   Arrythmia  
06:12:29 430 N   Arrythmia  
06:12:30 520 N   Arrythmia  
06:12:30 375 N   Arrythmia  
06:12:31 445 N   Arrythmia  
06:12:31 725 N   Arrythmia  
06:12:32 435 N   Arrythmia  
06:12:32 415 N   Arrythmia  
06:12:33 705 N   Arrythmia  
06:12:34 830 N   Arrythmia  
06:12:34 485 N   Arrythmia  
06:12:35 620 N   Arrythmia  
06:12:36 605 N   Arrythmia  
06:12:36 400 N   Arrythmia  
06:12:36 375 N   Arrythmia  
06:12:37 615 N   Arrythmia  
06:12:37 560 N   Arrythmia  
06:12:38 505 N   Arrythmia  
06:12:39 630 N   Arrythmia  
06:12:39 680 N   Arrythmia  
06:12:40 570 N   Arrythmia  
06:12:41 885 N   Arrythmia  
06:12:41 475 N   Arrythmia  
06:12:42 475 N   Arrythmia  
06:12:42 590 N   Arrythmia  
06:12:43 975 N   Arrythmia  
06:12:44 915 N   Arrythmia  
06:12:45 375 N   Arrythmia  
06:12:45 425 N   Arrythmia  
06:12:46 695 N   Arrythmia  
06:12:46 405 N   Arrythmia  
06:12:46 335 N   Arrythmia  
06:12:47 500 N   Arrythmia  
06:12:48 630 N   Arrythmia  
06:12:48 595 N   Arrythmia  
06:12:49 400 N   Arrythmia  
06:12:49 535 N   Arrythmia  
06:12:50 565 N   Arrythmia  
06:12:50 430 N   Arrythmia  
06:12:51 490 N   Arrythmia  
06:12:51 795 N   Arrythmia  
06:12:52 360 N   Arrythmia  
06:12:52 540 N   Arrythmia  
06:12:53 565 N   Arrythmia  
06:12:53 425 N   Arrythmia  
06:12:54 560 N   Arrythmia  
06:12:54 340 N   Arrythmia  
06:12:55 660 N   Arrythmia  
06:12:55 440 N   Arrythmia  
06:12:56 625 N   Arrythmia  
06:12:56 500 N   Arrythmia  
06:12:57 380 N   Arrythmia  
06:12:57 525 N   Arrythmia  
06:12:58 425 N   Arrythmia  
06:12:58 385 N   Arrythmia  
06:12:59 575 N   Arrythmia  
06:12:59 560 N   Arrythmia  
06:13:00 565 N   Arrythmia  
06:13:00 590 N   Arrythmia  
06:13:01 505 N   Arrythmia  
06:13:01 375 N   Arrythmia  
06:13:02 540 N   Arrythmia  
06:13:02 360 N   Arrythmia  
06:13:03 365 N   Arrythmia  
06:13:03 560 N   Arrythmia  
06:13:04 640 N   Arrythmia  
06:13:04 410 N   Arrythmia  
06:13:04 375 N   Arrythmia  
06:13:05 365 N   Arrythmia  
06:13:05 605 N   Arrythmia  
06:13:06 540 N   Arrythmia  
06:13:06 470 N   Arrythmia  
06:13:07 420 N   Arrythmia  
06:13:07 405 N   Arrythmia  
06:13:08 430 N   Arrythmia  
06:13:08 425 N   Arrythmia  
06:13:09 540 N   Arrythmia  
06:13:09 640 N   Arrythmia  
06:13:10 430 N   Arrythmia  
06:13:10 375 N   Arrythmia  
06:13:11 420 N   Arrythmia  
06:13:11 400 N   Arrythmia  
06:13:11 445 N   Arrythmia  
06:13:12 500 N   Arrythmia  
06:13:12 445 N   Arrythmia  
06:13:13 415 N   Arrythmia  
06:13:13 365 N   Arrythmia  
06:13:14 440 N   Arrythmia  
06:13:14 465 N   Arrythmia  
06:13:15 750 N   Arrythmia  
06:13:15 435 N   Arrythmia  
06:13:16 430 N   Arrythmia  
06:13:16 455 N   Arrythmia  
06:13:16 385 N   Arrythmia  
06:13:17 355 N   Arrythmia  
06:13:17 380 N   Arrythmia  
06:13:18 730 N   Arrythmia  
06:13:18 370 N   Arrythmia  
06:13:19 490 N   Arrythmia  
06:13:19 565 N   Arrythmia  
06:13:20 600 N   Arrythmia  
06:13:20 430 N   Arrythmia  
06:13:21 400 N   Arrythmia  
06:13:21 435 N   Arrythmia  
06:13:22 370 N   Arrythmia  
06:13:22 365 N   Arrythmia  
06:13:23 675 N   Arrythmia  
06:13:23 430 N   Arrythmia  
06:13:23 385 N   Arrythmia  
06:13:24 795 N   Arrythmia  
06:13:25 440 N   Arrythmia  
06:13:25 365 N   Arrythmia  
06:13:26 595 N   Arrythmia  
06:13:26 705 N   Arrythmia  
06:13:27 490 N   Arrythmia  
06:13:27 375 N   Arrythmia  
06:13:28 595 N   Arrythmia  
06:13:29 840 N   Arrythmia  
06:13:29 410 N   Arrythmia  
06:13:30 570 N   Arrythmia  
06:13:30 530 N   Arrythmia  
06:13:31 405 N   Arrythmia  
06:13:31 355 N   Arrythmia  
06:13:31 550 N   Arrythmia  
06:13:32 500 N   Arrythmia  
06:13:32 425 N   Arrythmia  
06:13:33 355 N   Arrythmia  
06:13:33 635 N   Arrythmia  
06:13:34 455 N   Arrythmia  
06:13:34 375 N   Arrythmia  
06:13:35 455 N   Arrythmia  
06:13:35 705 N   Arrythmia  
06:13:36 360 N   Arrythmia  
06:13:37 810 N   Arrythmia  
06:13:37 910 N   Arrythmia  
06:13:38 610 N   Arrythmia  
06:13:38 390 N   Arrythmia  
06:13:39 390 N   Arrythmia  
06:13:39 520 N   Arrythmia  
06:13:40 615 N   Arrythmia  
06:13:41 635 N   Arrythmia  
06:13:41 515 N   Arrythmia  
06:13:42 560 N   Arrythmia  
06:13:42 345 N   Arrythmia  
06:13:43 620 N   Arrythmia  
06:13:43 375 N   Arrythmia  
06:13:43 415 N   Arrythmia  
06:13:44 590 N   Arrythmia  
06:13:45 780 N   Arrythmia  
06:13:45 625 N   Arrythmia  
06:13:46 650 N   Arrythmia  
06:13:47 420 N   Arrythmia  
06:13:47 430 N   Arrythmia  
06:13:48 550 N   Arrythmia  
06:13:48 345 N   Arrythmia  
06:13:49 715 N   Arrythmia  
06:13:49 610 N   Arrythmia  
06:13:50 475 N   Arrythmia  
06:13:50 480 N   Arrythmia  
06:13:50 335 N   Arrythmia  
06:13:51 580 N   Arrythmia  
06:13:52 990 N   Arrythmia  
06:13:52 385 N   Arrythmia  
06:13:53 690 N   Arrythmia  
06:13:54 675 N   Arrythmia  
06:13:54 445 N   Arrythmia  
06:13:55 345 N   Arrythmia  
06:13:55 580 N   Arrythmia  
06:13:56 590 N   Arrythmia  
06:13:56 615 N   Arrythmia  
06:13:57 720 N   Arrythmia  
06:13:58 890 N   Arrythmia  
06:13:59 575 N   Arrythmia  
06:13:59 425 N   Arrythmia  
06:14:00 740 N   Arrythmia  
06:14:00 455 N   Arrythmia  
06:14:01 530 N   Arrythmia  
06:14:01 410 N   Arrythmia  
06:14:02 585 N   Arrythmia  
06:14:02 635 N   Arrythmia  
06:14:03 535 N   Arrythmia  
06:14:03 320 N   Arrythmia  
06:14:04 395 N   Arrythmia  
06:14:04 635 N   Arrythmia  
06:14:05 690 N   Arrythmia  
06:14:05 495 N   Arrythmia  
06:14:06 730 N   Arrythmia  
06:14:07 715 N   Arrythmia  
06:14:07 370 N   Arrythmia  
06:14:08 580 N   Arrythmia  
06:14:08 595 N   Arrythmia  
06:14:09 435 N   Arrythmia  
06:14:10 905 N   Arrythmia  
06:14:10 680 N   Arrythmia  
06:14:11 395 N   Arrythmia  
06:14:11 620 N   Arrythmia  
06:14:12 400 N   Arrythmia  
06:14:12 470 N   Arrythmia  
06:14:13 670 N   Arrythmia  
06:14:13 420 N   Arrythmia  
06:14:14 705 N   Arrythmia  
06:14:15 630 N   Arrythmia  
06:14:15 340 N   Arrythmia  
06:14:16 740 N   Arrythmia  
06:14:16 525 N   Arrythmia  
06:14:17 420 N   Arrythmia  
06:14:17 440 N   Arrythmia  
06:14:18 555 N   Arrythmia  
06:14:18 345 N   Arrythmia  
06:14:19 620 N   Arrythmia  
06:14:19 390 N   Arrythmia  
06:14:20 430 N   Arrythmia  
06:14:20 345 N   Arrythmia  
06:14:20 485 N   Arrythmia  
06:14:21 420 N   Arrythmia  
06:14:21 675 N   Arrythmia  
06:14:22 635 N   Arrythmia  
06:14:23 445 N   Arrythmia  
06:14:23 460 N   Arrythmia  
06:14:23 445 N   Arrythmia  
06:14:24 500 N   Arrythmia  
06:14:24 415 N   Arrythmia  
06:14:25 460 N   Arrythmia  
06:14:25 665 N   Arrythmia  
06:14:26 730 N   Arrythmia  
06:14:27 560 N   Arrythmia  
06:14:27 550 N   Arrythmia  
06:14:28 635 N   Arrythmia  
06:14:29 630 N   Arrythmia  
06:14:29 455 N   Arrythmia  
06:14:29 465 N   Arrythmia  
06:14:30 455 N   Arrythmia  
06:14:30 475 N   Arrythmia  
06:14:31 395 N   Arrythmia  
06:14:31 485 N   Arrythmia  
06:14:32 625 N   Arrythmia  
06:14:33 695 N   Arrythmia  
06:14:33 570 N   Arrythmia  
06:14:34 350 N   Arrythmia  
06:14:34 370 N   Arrythmia  
06:14:34 530 N   Arrythmia  
06:14:35 705 N   Arrythmia  
06:14:36 640 N   Arrythmia  
06:14:36 340 N   Arrythmia  
06:14:37 640 N   Arrythmia  
06:14:37 565 N   Arrythmia  
06:14:38 795 N   Arrythmia  
06:14:39 580 N   Arrythmia  
06:14:39 575 N   Arrythmia  
06:14:40 590 N   Arrythmia  
06:14:41 735 N   Arrythmia  
06:14:41 525 N   Arrythmia  
06:14:41 355 N   Arrythmia  
06:14:42 630 N   Arrythmia  
06:14:42 370 N   Arrythmia  
06:14:43 700 N   Arrythmia  
06:14:44 675 N   Arrythmia  
06:14:44 350 N   Arrythmia  
06:14:45 355 N   Arrythmia  
06:14:45 600 N   Arrythmia  
06:14:46 550 N   Arrythmia  
06:14:46 510 N   Arrythmia  
06:14:47 475 N   Arrythmia  
06:14:47 365 N   Arrythmia  
06:14:48 610 N   Arrythmia  
06:14:48 385 N   Arrythmia  
06:14:49 435 N   Arrythmia  
06:14:49 665 N   Arrythmia  
06:14:50 525 N   Arrythmia  
06:14:50 395 N   Arrythmia  
06:14:50 370 N   Arrythmia  
06:14:51 395 N   Arrythmia  
06:14:52 725 N   Arrythmia  
06:14:52 425 N   Arrythmia  
06:14:53 535 N   Arrythmia  
06:14:53 345 N   Arrythmia  
06:14:54 635 N   Arrythmia  
06:14:54 405 N   Arrythmia  
06:14:54 360 N   Arrythmia  
06:14:55 440 N   Arrythmia  
06:14:55 650 N   Arrythmia  
06:14:56 560 N   Arrythmia  
06:14:56 365 N   Arrythmia  
06:14:57 465 N   Arrythmia  
06:14:57 690 N   Arrythmia  
06:14:58 550 N   Arrythmia  
06:14:58 365 N   Arrythmia  
06:14:59 365 N   Arrythmia  
06:14:59 520 N   Arrythmia  
06:15:00 370 N   Arrythmia  
06:15:00 500 N   Arrythmia  
06:15:00 365 N   Arrythmia  
06:15:01 825 N   Arrythmia  
06:15:02 390 N   Arrythmia  
06:15:02 575 N   Arrythmia  
06:15:03 550 N   Arrythmia  
06:15:03 605 N   Arrythmia  
06:15:04 340 N   Arrythmia  
06:15:04 600 N   Arrythmia  
06:15:05 355 N   Arrythmia  
06:15:05 705 N   Arrythmia  
06:15:06 540 N   Arrythmia  
06:15:06 415 N   Arrythmia  
06:15:07 365 N   Arrythmia  
06:15:07 400 N   Arrythmia  
06:15:08 545 N   Arrythmia  
06:15:08 475 N   Arrythmia  
06:15:09 695 N   Arrythmia  
06:15:09 545 N   Arrythmia  
06:15:10 790 N   Arrythmia  
06:15:11 465 N   Arrythmia  
06:15:11 570 N   Arrythmia  
06:15:12 520 N   Arrythmia  
06:15:12 510 N   Arrythmia  
06:15:13 505 N   Arrythmia  
06:15:13 675 N   Arrythmia  
06:15:14 345 N   Arrythmia  
06:15:14 420 N   Arrythmia  
06:15:15 465 N   Arrythmia  
06:15:15 335 N   Arrythmia  
06:15:16 530 N   Arrythmia  
06:15:16 540 N   Arrythmia  
06:15:17 635 N   Arrythmia  
06:15:17 470 N   Arrythmia  
06:15:18 765 N   Arrythmia  
06:15:19 750 N   Arrythmia  
06:15:19 380 N   Arrythmia  
06:15:20 590 N   Arrythmia  
06:15:20 670 N   Arrythmia  
06:15:21 515 N   Arrythmia  
06:15:22 765 N   Arrythmia  
06:15:22 475 N   Arrythmia  
06:15:23 595 N   Arrythmia  
06:15:23 390 N   Arrythmia  
06:15:24 505 N   Arrythmia  
06:15:24 520 N   Arrythmia  
06:15:24 350 N   Arrythmia  
06:15:25 630 N   Arrythmia  
06:15:25 385 N   Arrythmia  
06:15:26 405 N   Arrythmia  
06:15:27 795 N   Arrythmia  
06:15:27 630 N   Arrythmia  
06:15:28 620 N   Arrythmia  
06:15:28 430 N   Arrythmia  
06:15:29 530 N   Arrythmia  
06:15:30 685 N   Arrythmia  
06:15:30 390 N   Arrythmia  
06:15:31 545 N   Arrythmia  
06:15:31 565 N   Arrythmia  
06:15:32 590 N   Arrythmia  
06:15:32 350 N   Arrythmia  
06:15:33 625 N   Arrythmia  
06:15:33 555 N   Arrythmia  
06:15:34 830 N   Arrythmia  
06:15:35 825 N   Arrythmia  
06:15:35 350 N   Arrythmia  
06:15:36 625 N   Arrythmia  
06:15:36 535 N   Arrythmia  
06:15:37 345 N   Arrythmia  
06:15:37 360 N   Arrythmia  
06:15:37 355 N   Arrythmia  
06:15:38 575 N   Arrythmia  
06:15:38 405 N   Arrythmia  
06:15:39 480 N   Arrythmia  
06:15:39 455 N   Arrythmia  
06:15:40 590 N   Arrythmia  
06:15:40 365 N   Arrythmia  
06:15:41 465 N   Arrythmia  
06:15:41 480 N   Arrythmia  
06:15:42 590 N   Arrythmia  
06:15:42 420 N   Arrythmia  
06:15:43 365 N   Arrythmia  
06:15:43 645 N   Arrythmia  
06:15:44 650 N   Arrythmia  
06:15:44 545 N   Arrythmia  
06:15:45 560 N   Arrythmia  
06:15:46 505 N   Arrythmia  
06:15:46 960 N   Arrythmia  
06:15:47 650 N   Arrythmia  
06:15:48 530 N   Arrythmia  
06:15:48 495 N   Arrythmia  
06:15:49 360 N   Arrythmia  
06:15:49 700 N   Arrythmia  
06:15:50 585 N   Arrythmia  
06:15:50 325 N   Arrythmia  
06:15:51 635 N   Arrythmia  
06:15:51 720 N   Arrythmia  
06:15:52 460 N   Arrythmia  
06:15:52 500 N   Arrythmia  
06:15:53 530 N   Arrythmia  
06:15:54 695 N   Arrythmia  
06:15:54 545 N   Arrythmia  
06:15:55 430 N   Arrythmia  
06:15:55 805 N   Arrythmia  
06:15:56 385 N   Arrythmia  
06:15:56 360 N   Arrythmia  
06:15:57 385 N   Arrythmia  
06:15:57 635 N   Arrythmia  
06:15:58 420 N   Arrythmia  
06:15:58 645 N   Arrythmia  
06:15:59 400 N   Arrythmia  
06:15:59 595 N   Arrythmia  
06:16:00 425 N   Arrythmia  
06:16:00 575 N   Arrythmia  
06:16:01 375 N   Arrythmia  
06:16:01 395 N   Arrythmia  
06:16:01 425 N   Arrythmia  
06:16:02 635 N   Arrythmia  
06:16:03 415 N   Arrythmia  
06:16:03 610 N   Arrythmia  
06:16:04 480 N   Arrythmia  
06:16:04 350 N   Arrythmia  
06:16:05 590 N   Arrythmia  
06:16:05 575 N   Arrythmia  
06:16:06 635 N   Arrythmia  
06:16:06 730 N   Arrythmia  
06:16:07 480 N   Arrythmia  
06:16:07 410 N   Arrythmia  
06:16:08 460 N   Arrythmia  
06:16:09 695 N   Arrythmia  
06:16:09 370 N   Arrythmia  
06:16:09 565 N   Arrythmia  
06:16:10 525 N   Arrythmia  
06:16:11 810 N   Arrythmia  
06:16:11 480 N   Arrythmia  
06:16:12 495 N   Arrythmia  
06:16:12 595 N   Arrythmia  
06:16:13 650 N   Arrythmia  
06:16:13 465 N   Arrythmia  
06:16:14 535 N   Arrythmia  
06:16:14 395 N   Arrythmia  
06:16:15 620 N   Arrythmia  
06:16:16 590 N   Arrythmia  
06:16:16 585 N   Arrythmia  
06:16:17 370 N   Arrythmia  
06:16:17 495 N   Arrythmia  
06:16:18 500 N   Arrythmia  
06:16:18 370 N   Arrythmia  
06:16:18 380 N   Arrythmia  
06:16:19 600 N   Arrythmia  
06:16:19 365 N   Arrythmia  
06:16:20 515 N   Arrythmia  
06:16:20 515 N   Arrythmia  
06:16:21 505 N   Arrythmia  
06:16:21 475 N   Arrythmia  
06:16:22 725 N   Arrythmia  
06:16:22 375 N   Arrythmia  
06:16:23 505 N   Arrythmia  
06:16:23 355 N   Arrythmia  
06:16:24 380 N   Arrythmia  
06:16:24 460 N   Arrythmia  
06:16:25 635 N   Arrythmia  
06:16:25 635 N   Arrythmia  
06:16:26 465 N   Arrythmia  
06:16:26 530 N   Arrythmia  
06:16:27 535 N   Arrythmia  
06:16:27 370 N   Arrythmia  
06:16:28 530 N   Arrythmia  
06:16:28 350 N   Arrythmia  
06:16:29 670 N   Arrythmia  
06:16:29 645 N   Arrythmia  
06:16:30 625 N   Arrythmia  
06:16:31 460 N   Arrythmia  
06:16:31 675 N   Arrythmia  
06:16:32 485 N   Arrythmia  
06:16:32 505 N   Arrythmia  
06:16:33 750 N   Arrythmia  
06:16:33 440 N   Arrythmia  
06:16:34 625 N   Arrythmia  
06:16:34 380 N   Arrythmia  
06:16:35 550 N   Arrythmia  
06:16:36 585 N   Arrythmia  
06:16:36 860 N   Arrythmia  
06:16:37 520 N   Arrythmia  
06:16:38 595 N   Arrythmia  
06:16:38 380 N   Arrythmia  
06:16:39 735 N   Arrythmia  
06:16:39 370 N   Arrythmia  
06:16:39 355 N   Arrythmia  
06:16:40 395 N   Arrythmia  
06:16:40 490 N   Arrythmia  
06:16:41 610 N   Arrythmia  
06:16:41 480 N   Arrythmia  
06:16:42 355 N   Arrythmia  
06:16:42 440 N   Arrythmia  
06:16:43 415 N   Arrythmia  
06:16:43 825 N   Arrythmia  
06:16:44 565 N   Arrythmia  
06:16:45 850 N   Arrythmia  
06:16:45 455 N   Arrythmia  
06:16:46 375 N   Arrythmia  
06:16:46 405 N   Arrythmia  
06:16:47 565 N   Arrythmia  
06:16:47 670 N   Arrythmia  
06:16:48 570 N   Arrythmia  
06:16:49 740 N   Arrythmia  
06:16:49 550 N   Arrythmia  
06:16:49 380 N   Arrythmia  
06:16:50 375 N   Arrythmia  
06:16:50 630 N   Arrythmia  
06:16:51 370 N   Arrythmia  
06:16:52 720 N   Arrythmia  
06:16:52 470 N   Arrythmia  
06:16:53 525 N   Arrythmia  
06:16:53 635 N   Arrythmia  
